date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2012-06-25,-300,RBQ2,2.4925,2.496,3,1,62,163,2.49645705521
2012-06-25,-270,RBQ2,2.4903,2.4937,2,1,15,16,2.4938125
2012-06-25,-240,RBQ2,2.49,2.4917,3,2,16,28,2.49223571429
2012-06-25,-210,RBQ2,2.48,2.4814,9,2,150,217,2.48382442396
2012-06-25,-180,RBQ2,2.48,2.4814,8,2,15,29,2.48005517241
2012-06-25,-150,RBQ2,2.4816,2.4833,1,1,15,24,2.48224166667
2012-06-25,-120,RBQ2,2.4848,2.488,2,2,22,34,2.48437352941
2012-06-25,-90,RBQ2,2.4825,2.4842,1,1,2,2,2.4833
2012-06-25,-60,RBQ2,2.4825,2.4845,1,1,2,2,2.48385
2012-06-25,-30,RBQ2,2.4848,2.4858,2,1,11,11,2.48304545455
2012-06-25,0,RBQ2,2.4881,2.4893,3,5,54,68,2.48688529412
2012-06-25,30,RBQ2,2.4871,2.4892,2,2,9,10,2.48731
2012-06-25,60,RBQ2,2.4889,2.4924,4,1,76,94,2.48964468085
2012-06-25,90,RBQ2,2.4865,2.4888,2,3,7,7,2.4909
2012-06-25,120,RBQ2,2.4884,2.4929,1,2,4,4,2.48745
2012-06-25,150,RBQ2,2.4862,2.489,2,1,20,23,2.48804782609
2012-06-25,180,RBQ2,2.4726,2.474,2,1,102,138,2.47841521739
2012-06-25,210,RBQ2,2.4645,2.4656,1,2,260,320,2.4698146875
2012-06-25,240,RBQ2,2.4702,2.4709,2,2,142,147,2.46948435374
2012-06-25,270,RBQ2,2.4712,2.4721,2,3,248,268,2.47031828358
2012-06-25,300,RBQ2,2.4696,2.4707,3,2,120,132,2.47127878788
2012-06-25,330,RBQ2,2.4692,2.4703,4,2,654,799,2.46706332916
2012-06-25,360,RBQ2,2.4762,2.4772,1,1,370,522,2.47313390805
2012-06-25,390,RBQ2,2.4702,2.4714,2,1,212,353,2.47299915014
2012-06-25,420,RBQ2,2.4705,2.4713,1,3,326,416,2.46939807692
2012-06-25,450,RBQ2,2.4732,2.4738,2,1,556,787,2.47270520966
2012-06-25,480,RBQ2,2.4719,2.4732,1,3,854,1113,2.47412219227
2012-06-25,510,RBQ2,2.4829,2.4834,3,1,1824,2264,2.48076068905
2012-06-25,540,RBQ2,2.4782,2.4792,1,4,1842,2453,2.47897231961
2012-06-25,570,RBQ2,2.4742,2.4748,1,1,3162,3896,2.47808244353
2012-06-25,600,RBQ2,2.4754,2.4758,1,2,3805,4606,2.47384960921
2012-06-25,630,RBQ2,2.479,2.4794,1,2,5262,6434,2.48069912962
2012-06-25,660,RBQ2,2.4725,2.473,1,4,2810,3386,2.47861122268
2012-06-25,690,RBQ2,2.469,2.4698,1,1,2638,3212,2.46881811955
2012-06-25,720,RBQ2,2.4676,2.4683,2,1,2713,3880,2.46691528351
2012-06-25,750,RBQ2,2.4722,2.473,2,1,1305,1767,2.4704975665
2012-06-25,780,RBQ2,2.4776,2.4783,2,1,1475,2414,2.47827021541
2012-06-25,810,RBQ2,2.4917,2.4923,2,2,1377,1933,2.48386751164
2012-06-25,840,RBQ2,2.4913,2.4921,2,1,2497,3164,2.49192882427
2012-06-25,870,RBQ2,2.4961,2.4964,3,6,8642,11838,2.4975911556
2012-06-25,900,RBQ2,2.4959,2.4966,2,2,1196,1528,2.49558455497
2012-06-25,930,RBQ2,2.5038,2.5045,2,2,2168,2600,2.50059353846
2012-06-25,960,RBQ2,2.5038,2.5046,2,1,272,315,2.50359047619
2012-06-25,990,RBQ2,2.502,2.5033,2,2,157,298,2.50335771812
2012-06-25,1020,RBQ2,2.5008,2.5029,1,1,,,
2012-06-25,-360,RBQ3,,,,,0,0,
2012-06-25,-330,RBQ3,,,,,0,0,
2012-06-25,-300,RBQ3,,,,,0,0,
2012-06-25,-270,RBQ3,,,,,0,0,
2012-06-25,-240,RBQ3,,,,,0,0,
2012-06-25,-210,RBQ3,,,,,0,0,
2012-06-25,-180,RBQ3,,,,,0,0,
2012-06-25,-150,RBQ3,,,,,0,0,
2012-06-25,-120,RBQ3,,,,,0,0,
2012-06-25,-90,RBQ3,,,,,0,0,
2012-06-25,-60,RBQ3,,,,,0,0,
2012-06-25,-30,RBQ3,,,,,0,0,
2012-06-25,0,RBQ3,,,,,0,0,
2012-06-25,30,RBQ3,,,,,0,0,
2012-06-25,60,RBQ3,,,,,0,0,
2012-06-25,90,RBQ3,,,,,0,0,
2012-06-25,120,RBQ3,,,,,0,0,
2012-06-25,150,RBQ3,,,,,0,0,
2012-06-25,180,RBQ3,,,,,0,0,
2012-06-25,210,RBQ3,,,,,0,0,
2012-06-25,240,RBQ3,,,,,0,0,
2012-06-25,270,RBQ3,,,,,0,0,
2012-06-25,300,RBQ3,,,,,0,0,
2012-06-25,330,RBQ3,,,,,0,0,
2012-06-25,360,RBQ3,,,,,0,0,
2012-06-25,390,RBQ3,,,,,0,0,
2012-06-25,420,RBQ3,,,,,0,0,
2012-06-25,450,RBQ3,,,,,0,0,
2012-06-25,480,RBQ3,,,,,0,0,
2012-06-25,510,RBQ3,,,,,0,0,
2012-06-25,540,RBQ3,,,,,0,0,
2012-06-25,570,RBQ3,,,,,0,0,
2012-06-25,600,RBQ3,,,,,0,0,
2012-06-25,630,RBQ3,,,,,0,0,
2012-06-25,660,RBQ3,,,,,0,0,
2012-06-25,690,RBQ3,,,,,0,0,
2012-06-25,720,RBQ3,,,,,5,4,2.336525
2012-06-25,750,RBQ3,,,,,3,1,2.3416
2012-06-25,780,RBQ3,,,,,0,0,
2012-06-25,810,RBQ3,,,,,2,3,2.3416
2012-06-25,840,RBQ3,,,,,0,0,
2012-06-25,870,RBQ3,,,,,0,0,
2012-06-25,900,RBQ3,,,,,0,0,
2012-06-25,930,RBQ3,,,,,0,0,
2012-06-25,960,RBQ3,,,,,0,0,
2012-06-25,990,RBQ3,,,,,0,0,
2012-06-25,1020,RBQ3,,,,,,,
2012-06-25,-360,RBU2,2.3613,2.43,1,1,0,0,
2012-06-25,-330,RBU2,2.4236,2.4274,1,1,1,1,2.4279
2012-06-25,-300,RBU2,2.4192,2.4249,1,2,3,3,2.42436666667
2012-06-25,-270,RBU2,2.4171,2.422,2,2,0,0,
2012-06-25,-240,RBU2,2.4158,2.4196,2,2,0,0,
2012-06-25,-210,RBU2,2.4058,2.4082,1,1,21,22,2.41600454545
2012-06-25,-180,RBU2,2.4058,2.4082,2,1,0,0,
2012-06-25,-150,RBU2,2.4068,2.4102,2,1,2,2,2.4091
2012-06-25,-120,RBU2,2.4123,2.4158,5,1,6,7,2.41155714286
2012-06-25,-90,RBU2,2.4086,2.4131,1,1,0,0,
2012-06-25,-60,RBU2,2.4097,2.4134,1,1,0,0,
2012-06-25,-30,RBU2,2.4121,2.415,4,2,1,1,2.4102
2012-06-25,0,RBU2,2.4154,2.4166,1,1,78,151,2.41141059603
2012-06-25,30,RBU2,2.414,2.416,2,4,6,6,2.4146
2012-06-25,60,RBU2,2.4145,2.419,1,1,23,25,2.415792
2012-06-25,90,RBU2,2.4117,2.4161,2,2,0,0,
2012-06-25,120,RBU2,2.4121,2.4186,1,1,0,0,
2012-06-25,150,RBU2,2.4114,2.4152,1,1,0,0,
2012-06-25,180,RBU2,2.3986,2.4003,2,1,4,4,2.4076
2012-06-25,210,RBU2,2.3908,2.3929,2,2,53,54,2.39605185185
2012-06-25,240,RBU2,2.3972,2.3982,1,2,8,8,2.3967
2012-06-25,270,RBU2,2.3965,2.3979,1,3,52,67,2.39662835821
2012-06-25,300,RBU2,2.3938,2.3952,1,1,13,18,2.39906666667
2012-06-25,330,RBU2,2.3917,2.3933,3,2,137,177,2.39165310734
2012-06-25,360,RBU2,2.3977,2.3989,1,1,78,125,2.3952616
2012-06-25,390,RBU2,2.3926,2.3936,1,1,113,240,2.39467583333
2012-06-25,420,RBU2,2.3931,2.3948,1,2,71,86,2.39305348837
2012-06-25,450,RBU2,2.3934,2.3945,1,1,262,507,2.39474654832
2012-06-25,480,RBU2,2.392,2.3936,1,1,486,769,2.39471456437
2012-06-25,510,RBU2,2.4008,2.4015,4,1,1195,1574,2.39937750953
2012-06-25,540,RBU2,2.396,2.397,1,1,1598,2106,2.39770289649
2012-06-25,570,RBU2,2.3955,2.3964,2,2,2248,2555,2.39782152642
2012-06-25,600,RBU2,2.3946,2.3953,1,2,1634,1884,2.39382282378
2012-06-25,630,RBU2,2.3973,2.3978,1,3,2389,2623,2.39918497903
2012-06-25,660,RBU2,2.3916,2.3922,1,5,1669,1947,2.39718726246
2012-06-25,690,RBU2,2.3897,2.3908,5,2,933,1100,2.38931245455
2012-06-25,720,RBU2,2.3895,2.3905,3,1,1292,1851,2.38812474338
2012-06-25,750,RBU2,2.3929,2.394,3,2,640,822,2.3930973236
2012-06-25,780,RBU2,2.3957,2.3966,3,1,879,1482,2.39766707152
2012-06-25,810,RBU2,2.4089,2.4096,2,7,889,1420,2.3998984507
2012-06-25,840,RBU2,2.4075,2.4085,3,2,1219,1478,2.40934722598
2012-06-25,870,RBU2,2.4119,2.4124,2,6,4868,6325,2.41347056126
2012-06-25,900,RBU2,2.4138,2.4147,3,3,710,822,2.41267420925
2012-06-25,930,RBU2,2.4216,2.4224,3,3,827,958,2.41878622129
2012-06-25,960,RBU2,2.4219,2.424,2,2,51,70,2.42156142857
2012-06-25,990,RBU2,2.4198,2.4217,1,1,78,232,2.4218737069
2012-06-25,1020,RBU2,2.4178,2.4213,1,1,,,
2012-06-25,-360,RBU3,,,,,0,0,
2012-06-25,-330,RBU3,,,,,0,0,
2012-06-25,-300,RBU3,,,,,0,0,
2012-06-25,-270,RBU3,,,,,0,0,
2012-06-25,-240,RBU3,,,,,0,0,
2012-06-25,-210,RBU3,,,,,0,0,
2012-06-25,-180,RBU3,,,,,0,0,
2012-06-25,-150,RBU3,,,,,0,0,
2012-06-25,-120,RBU3,,,,,0,0,
2012-06-25,-90,RBU3,,,,,0,0,
2012-06-25,-60,RBU3,,,,,0,0,
2012-06-25,-30,RBU3,,,,,0,0,
2012-06-25,0,RBU3,,,,,0,0,
2012-06-25,30,RBU3,,,,,0,0,
2012-06-25,60,RBU3,,,,,0,0,
2012-06-25,90,RBU3,,,,,0,0,
2012-06-25,120,RBU3,,,,,0,0,
2012-06-25,150,RBU3,,,,,0,0,
2012-06-25,180,RBU3,,,,,0,0,
2012-06-25,210,RBU3,,,,,0,0,
2012-06-25,240,RBU3,,,,,0,0,
2012-06-25,270,RBU3,,,,,0,0,
2012-06-25,300,RBU3,,,,,0,0,
2012-06-25,330,RBU3,,,,,0,0,
2012-06-25,360,RBU3,,,,,0,0,
2012-06-25,390,RBU3,,,,,0,0,
2012-06-25,420,RBU3,,,,,0,0,
2012-06-25,450,RBU3,,,,,0,0,
2012-06-25,480,RBU3,,,,,0,0,
2012-06-25,510,RBU3,,,,,0,0,
2012-06-25,540,RBU3,,,,,0,0,
2012-06-25,570,RBU3,,,,,0,0,
2012-06-25,600,RBU3,,,,,0,0,
2012-06-25,630,RBU3,,,,,0,0,
2012-06-25,660,RBU3,,,,,0,0,
2012-06-25,690,RBU3,,,,,0,0,
2012-06-25,720,RBU3,,,,,1,0,
2012-06-25,750,RBU3,,,,,2,0,
2012-06-25,780,RBU3,,,,,0,0,
2012-06-25,810,RBU3,,,,,0,0,
2012-06-25,840,RBU3,,,,,0,0,
2012-06-25,870,RBU3,,,,,0,0,
2012-06-25,900,RBU3,,,,,0,0,
2012-06-25,930,RBU3,,,,,0,0,
2012-06-25,960,RBU3,,,,,0,0,
2012-06-25,990,RBU3,,,,,0,0,
2012-06-25,1020,RBU3,,,,,,,
2012-06-25,-360,RBV2,2.165,2.3117,1,3,0,0,
2012-06-25,-330,RBV2,2.2556,2.2606,1,1,1,1,2.2623
2012-06-25,-300,RBV2,2.249,2.2581,1,2,2,2,2.2566
2012-06-25,-270,RBV2,2.2465,2.2535,1,1,1,1,2.2498
2012-06-25,-240,RBV2,2.245,2.2474,1,1,0,0,
2012-06-25,-210,RBV2,2.2337,2.237,5,1,12,12,2.2472
2012-06-25,-180,RBV2,2.2345,2.238,5,1,0,0,
2012-06-25,-150,RBV2,2.236,2.2406,2,1,0,0,
2012-06-25,-120,RBV2,2.2414,2.2474,5,2,0,0,
2012-06-25,-90,RBV2,2.238,2.2466,1,2,0,0,
2012-06-25,-60,RBV2,2.239,2.2466,1,2,1,1,2.2437
2012-06-25,-30,RBV2,2.2414,2.2465,4,1,0,0,
2012-06-25,0,RBV2,2.2445,2.2477,1,1,33,100,2.239222
2012-06-25,30,RBV2,2.2431,2.2477,2,5,0,0,
2012-06-25,60,RBV2,2.2439,2.2482,2,1,0,0,
2012-06-25,90,RBV2,2.2409,2.2477,2,4,0,0,
2012-06-25,120,RBV2,2.2433,2.2477,2,1,0,0,
2012-06-25,150,RBV2,2.2406,2.2465,3,2,0,0,
2012-06-25,180,RBV2,2.2278,2.2318,3,1,0,0,
2012-06-25,210,RBV2,2.2202,2.2237,2,2,0,0,
2012-06-25,240,RBV2,2.226,2.2281,1,2,0,0,
2012-06-25,270,RBV2,2.2235,2.2277,1,5,38,53,2.22573018868
2012-06-25,300,RBV2,2.223,2.2263,2,3,1,2,2.2271
2012-06-25,330,RBV2,2.2203,2.2223,1,1,45,79,2.22146329114
2012-06-25,360,RBV2,2.2238,2.2278,1,2,3,12,2.2219
2012-06-25,390,RBV2,2.2206,2.2221,1,1,4,5,2.22304
2012-06-25,420,RBV2,2.2202,2.2225,1,3,15,29,2.22057931034
2012-06-25,450,RBV2,2.2194,2.2208,1,1,91,191,2.22236910995
2012-06-25,480,RBV2,2.2165,2.2186,1,2,211,268,2.21988171642
2012-06-25,510,RBV2,2.2255,2.2262,2,1,295,341,2.22319941349
2012-06-25,540,RBV2,2.2213,2.2225,1,2,889,1142,2.22379299475
2012-06-25,570,RBV2,2.2237,2.2248,1,1,1126,1351,2.22500488527
2012-06-25,600,RBV2,2.2203,2.2209,1,1,804,993,2.22010845921
2012-06-25,630,RBV2,2.2227,2.2233,2,1,1147,1251,2.22594708233
2012-06-25,660,RBV2,2.219,2.2198,2,3,751,785,2.22319605096
2012-06-25,690,RBV2,2.2168,2.2179,5,1,415,515,2.21736815534
2012-06-25,720,RBV2,2.2185,2.2196,4,1,830,1153,2.21688612316
2012-06-25,750,RBV2,2.2201,2.2212,1,1,307,471,2.22120934183
2012-06-25,780,RBV2,2.2218,2.2228,2,1,237,324,2.22307716049
2012-06-25,810,RBV2,2.2342,2.2351,3,7,608,894,2.22427919463
2012-06-25,840,RBV2,2.2331,2.2343,3,1,669,848,2.23371308962
2012-06-25,870,RBV2,2.2354,2.2361,3,1,2779,3476,2.23811964902
2012-06-25,900,RBV2,2.2389,2.2399,1,1,395,455,2.23694813187
2012-06-25,930,RBV2,2.2458,2.2469,1,2,225,248,2.24394879032
2012-06-25,960,RBV2,2.2479,2.2503,1,5,31,38,2.24719210526
2012-06-25,990,RBV2,2.2454,2.2476,1,1,45,103,2.24771067961
2012-06-25,1020,RBV2,2.2432,2.2472,3,1,,,
2012-06-25,-360,RBV3,,,,,0,0,
2012-06-25,-330,RBV3,,,,,0,0,
2012-06-25,-300,RBV3,,,,,0,0,
2012-06-25,-270,RBV3,,,,,0,0,
2012-06-25,-240,RBV3,,,,,0,0,
2012-06-25,-210,RBV3,,,,,0,0,
2012-06-25,-180,RBV3,,,,,0,0,
2012-06-25,-150,RBV3,,,,,0,0,
2012-06-25,-120,RBV3,,,,,0,0,
2012-06-25,-90,RBV3,,,,,0,0,
2012-06-25,-60,RBV3,,,,,0,0,
2012-06-25,-30,RBV3,,,,,0,0,
2012-06-25,0,RBV3,,,,,0,0,
2012-06-25,30,RBV3,,,,,0,0,
2012-06-25,60,RBV3,,,,,0,0,
2012-06-25,90,RBV3,,,,,0,0,
2012-06-25,120,RBV3,,,,,0,0,
2012-06-25,150,RBV3,,,,,0,0,
2012-06-25,180,RBV3,,,,,0,0,
2012-06-25,210,RBV3,,,,,0,0,
2012-06-25,240,RBV3,,,,,0,0,
2012-06-25,270,RBV3,,,,,0,0,
2012-06-25,300,RBV3,,,,,0,0,
2012-06-25,330,RBV3,,,,,0,0,
2012-06-25,360,RBV3,,,,,0,0,
2012-06-25,390,RBV3,,,,,0,0,
2012-06-25,420,RBV3,,,,,0,0,
2012-06-25,450,RBV3,,,,,0,0,
2012-06-25,480,RBV3,,,,,0,0,
2012-06-25,510,RBV3,,,,,0,0,
2012-06-25,540,RBV3,,,,,0,0,
2012-06-25,570,RBV3,,,,,0,0,
2012-06-25,600,RBV3,,,,,0,0,
2012-06-25,630,RBV3,,,,,0,0,
2012-06-25,660,RBV3,2.179,,1,,0,0,
2012-06-25,690,RBV3,,,,,3,3,2.177
2012-06-25,720,RBV3,,,,,0,0,
2012-06-25,750,RBV3,,,,,2,0,
2012-06-25,780,RBV3,,,,,0,0,
2012-06-25,810,RBV3,,,,,0,0,
2012-06-25,840,RBV3,,,,,0,0,
2012-06-25,870,RBV3,,,,,0,0,
2012-06-25,900,RBV3,,,,,0,0,
2012-06-25,930,RBV3,,,,,0,0,
2012-06-25,960,RBV3,,,,,0,0,
2012-06-25,990,RBV3,,,,,0,0,
2012-06-25,1020,RBV3,,,,,,,
2012-06-25,-360,RBX2,,2.798,,3,0,0,
2012-06-25,-330,RBX2,2.2263,2.2349,1,1,1,1,2.2329
2012-06-25,-300,RBX2,2.2201,2.2292,1,1,0,0,
2012-06-25,-270,RBX2,2.2179,2.2276,1,1,0,0,
2012-06-25,-240,RBX2,2.2164,2.2211,1,1,0,0,
2012-06-25,-210,RBX2,2.207,2.2094,1,1,0,0,
2012-06-25,-180,RBX2,2.2066,2.2109,4,1,0,0,
2012-06-25,-150,RBX2,2.2093,2.2133,1,1,0,0,
2012-06-25,-120,RBX2,2.214,2.2201,5,1,0,0,
2012-06-25,-90,RBX2,2.2108,2.2201,1,1,0,0,
2012-06-25,-60,RBX2,2.2114,2.2201,2,1,0,0,
2012-06-25,-30,RBX2,2.2141,2.2199,4,1,0,0,
2012-06-25,0,RBX2,2.2172,2.2204,2,1,0,0,
2012-06-25,30,RBX2,2.216,2.2204,1,1,0,0,
2012-06-25,60,RBX2,2.2179,2.2208,1,1,0,0,
2012-06-25,90,RBX2,2.2136,2.2203,1,2,0,0,
2012-06-25,120,RBX2,2.2159,2.2203,2,1,0,0,
2012-06-25,150,RBX2,2.2134,2.2193,4,2,0,0,
2012-06-25,180,RBX2,2.2028,2.2069,2,1,0,0,
2012-06-25,210,RBX2,2.193,2.1988,2,2,2,2,2.19725
2012-06-25,240,RBX2,2.1988,2.2012,2,1,0,0,
2012-06-25,270,RBX2,2.1968,2.2014,2,6,0,0,
2012-06-25,300,RBX2,2.1958,2.2001,2,3,0,0,
2012-06-25,330,RBX2,2.1931,2.1965,3,2,0,0,
2012-06-25,360,RBX2,2.1969,2.2011,2,2,0,0,
2012-06-25,390,RBX2,2.1928,2.1953,1,1,0,0,
2012-06-25,420,RBX2,2.1932,2.1955,1,1,5,5,2.19194
2012-06-25,450,RBX2,2.1915,2.1934,2,1,41,41,2.19467560976
2012-06-25,480,RBX2,2.1897,2.1924,1,1,100,108,2.19453148148
2012-06-25,510,RBX2,2.1986,2.1997,1,1,128,140,2.19552571429
2012-06-25,540,RBX2,2.1952,2.1965,1,3,284,318,2.19724716981
2012-06-25,570,RBX2,2.1996,2.2008,3,5,585,681,2.20075051395
2012-06-25,600,RBX2,2.1949,2.1957,1,2,215,238,2.19527647059
2012-06-25,630,RBX2,2.1974,2.1981,1,1,214,253,2.20060790514
2012-06-25,660,RBX2,2.1983,2.1945,1,2,209,214,2.19812196262
2012-06-25,690,RBX2,2.1907,2.1918,2,1,281,374,2.1911684492
2012-06-25,720,RBX2,2.1921,2.1933,3,1,569,782,2.19127928389
2012-06-25,750,RBX2,2.1935,2.1948,6,2,139,218,2.19426055046
2012-06-25,780,RBX2,2.1952,2.1965,3,1,63,68,2.19549558824
2012-06-25,810,RBX2,2.2075,2.2086,2,7,243,271,2.19713321033
2012-06-25,840,RBX2,2.2063,2.2077,1,2,250,272,2.20692904412
2012-06-25,870,RBX2,2.2084,2.2091,2,1,1340,1588,2.21090440806
2012-06-25,900,RBX2,2.2116,2.2126,2,4,291,338,2.20889704142
2012-06-25,930,RBX2,2.2172,2.2187,2,3,109,122,2.21508442623
2012-06-25,960,RBX2,2.2199,2.2223,1,3,14,14,2.21874285714
2012-06-25,990,RBX2,2.2173,2.2196,1,1,4,4,2.220225
2012-06-25,1020,RBX2,2.2146,2.2193,4,1,,,
2012-06-25,-360,RBX3,,,,,0,0,
2012-06-25,-330,RBX3,,,,,0,0,
2012-06-25,-300,RBX3,,,,,0,0,
2012-06-25,-270,RBX3,,,,,0,0,
2012-06-25,-240,RBX3,,,,,0,0,
2012-06-25,-210,RBX3,,,,,0,0,
2012-06-25,-180,RBX3,,,,,0,0,
2012-06-25,-150,RBX3,,,,,0,0,
2012-06-25,-120,RBX3,,,,,0,0,
2012-06-25,-90,RBX3,,,,,0,0,
2012-06-25,-60,RBX3,,,,,0,0,
2012-06-25,-30,RBX3,,,,,0,0,
2012-06-25,0,RBX3,,,,,0,0,
2012-06-25,30,RBX3,,,,,0,0,
2012-06-25,60,RBX3,,,,,0,0,
2012-06-25,90,RBX3,,,,,0,0,
2012-06-25,120,RBX3,,,,,0,0,
2012-06-25,150,RBX3,,,,,0,0,
2012-06-25,180,RBX3,,,,,0,0,
2012-06-25,210,RBX3,,,,,0,0,
2012-06-25,240,RBX3,,,,,0,0,
2012-06-25,270,RBX3,,,,,0,0,
2012-06-25,300,RBX3,,,,,0,0,
2012-06-25,330,RBX3,,,,,0,0,
2012-06-25,360,RBX3,,,,,0,0,
2012-06-25,390,RBX3,,,,,0,0,
2012-06-25,420,RBX3,,,,,0,0,
2012-06-25,450,RBX3,,,,,0,0,
2012-06-25,480,RBX3,,,,,0,0,
2012-06-25,510,RBX3,,,,,0,0,
2012-06-25,540,RBX3,,,,,0,0,
2012-06-25,570,RBX3,,,,,0,0,
2012-06-25,600,RBX3,,,,,0,0,
2012-06-25,630,RBX3,,,,,0,0,
2012-06-25,660,RBX3,,,,,0,0,
2012-06-25,690,RBX3,,,,,1,1,2.1555
2012-06-25,720,RBX3,,,,,0,0,
2012-06-25,750,RBX3,,,,,2,0,
2012-06-25,780,RBX3,,,,,0,0,
2012-06-25,810,RBX3,,,,,0,0,
2012-06-25,840,RBX3,,,,,0,0,
2012-06-25,870,RBX3,,,,,0,0,
2012-06-25,900,RBX3,,,,,0,0,
2012-06-25,930,RBX3,,,,,1,1,2.1555
2012-06-25,960,RBX3,,,,,0,0,
2012-06-25,990,RBX3,,,,,0,0,
2012-06-25,1020,RBX3,,,,,,,
2012-06-25,-360,RBZ2,2.1,2.99,2,1,0,0,
2012-06-25,-330,RBZ2,2.2187,2.2267,1,1,0,0,
2012-06-25,-300,RBZ2,2.2089,2.2189,1,1,2,2,2.21975
2012-06-25,-270,RBZ2,2.2105,2.2165,1,1,1,1,2.2127
2012-06-25,-240,RBZ2,2.208,2.2103,1,1,3,3,2.21016666667
2012-06-25,-210,RBZ2,2.1994,2.2,1,1,19,19,2.20683684211
2012-06-25,-180,RBZ2,2.1985,2.201,1,1,1,1,2.1994
2012-06-25,-150,RBZ2,2.1996,2.2036,1,1,1,1,2.2016
2012-06-25,-120,RBZ2,2.2049,2.2104,1,1,2,2,2.2028
2012-06-25,-90,RBZ2,2.2033,2.2104,1,1,0,0,
2012-06-25,-60,RBZ2,2.2039,2.2104,1,1,0,0,
2012-06-25,-30,RBZ2,2.2059,2.2104,1,1,0,0,
2012-06-25,0,RBZ2,2.2085,2.2109,1,1,5,5,2.21048
2012-06-25,30,RBZ2,2.2085,2.2109,1,1,5,5,2.2109
2012-06-25,60,RBZ2,2.2104,2.2113,1,1,19,19,2.21107368421
2012-06-25,90,RBZ2,2.2047,2.2108,1,1,0,0,
2012-06-25,120,RBZ2,2.2064,2.2108,4,1,0,0,
2012-06-25,150,RBZ2,2.2042,2.21,2,1,2,2,2.2108
2012-06-25,180,RBZ2,2.1938,2.1991,1,1,1,1,2.2
2012-06-25,210,RBZ2,2.1838,2.1903,2,1,8,8,2.1901125
2012-06-25,240,RBZ2,2.1895,2.1923,1,1,3,3,2.1907
2012-06-25,270,RBZ2,2.1878,2.1925,1,1,0,0,
2012-06-25,300,RBZ2,2.1866,2.1918,2,1,0,0,
2012-06-25,330,RBZ2,2.1838,2.1879,4,2,2,2,2.18065
2012-06-25,360,RBZ2,2.1876,2.1922,2,1,4,4,2.190375
2012-06-25,390,RBZ2,2.1836,2.1862,1,1,3,3,2.18643333333
2012-06-25,420,RBZ2,2.1837,2.1871,1,2,1,1,2.1836
2012-06-25,450,RBZ2,2.1832,2.1848,2,1,43,43,2.18593953488
2012-06-25,480,RBZ2,2.1818,2.1842,1,1,120,128,2.18555
2012-06-25,510,RBZ2,2.1909,2.1916,2,1,121,123,2.18888211382
2012-06-25,540,RBZ2,2.1878,2.189,1,2,238,277,2.18946137184
2012-06-25,570,RBZ2,2.1934,2.1946,4,3,729,855,2.1941025731
2012-06-25,600,RBZ2,2.1872,2.188,1,2,208,224,2.18833973214
2012-06-25,630,RBZ2,2.1895,2.19,3,1,241,274,2.19216386861
2012-06-25,660,RBZ2,2.186,2.187,1,1,223,233,2.19124678112
2012-06-25,690,RBZ2,2.183,2.1841,1,1,287,430,2.18333906977
2012-06-25,720,RBZ2,2.1838,2.1852,4,1,205,238,2.18373193277
2012-06-25,750,RBZ2,2.1854,2.1867,4,2,75,97,2.18622989691
2012-06-25,780,RBZ2,2.1871,2.1884,2,1,55,80,2.18713625
2012-06-25,810,RBZ2,2.1995,2.2005,1,2,139,154,2.19026883117
2012-06-25,840,RBZ2,2.1981,2.1995,1,2,254,260,2.19987846154
2012-06-25,870,RBZ2,2.2008,2.2017,3,1,1113,1285,2.2036663035
2012-06-25,900,RBZ2,2.2033,2.2043,3,4,226,275,2.20124763636
2012-06-25,930,RBZ2,2.2084,2.2101,5,1,229,232,2.20659094828
2012-06-25,960,RBZ2,2.2112,2.2135,2,1,35,35,2.21016857143
2012-06-25,990,RBZ2,2.2088,2.2115,1,4,25,25,2.211304
2012-06-25,1020,RBZ2,2.2065,2.2112,1,1,,,
2012-06-25,-360,RBZ3,2.1,2.2365,2,1,0,0,
2012-06-25,-330,RBZ3,2.1276,2.2089,1,1,0,0,
2012-06-25,-300,RBZ3,2.1276,2.2061,1,1,0,0,
2012-06-25,-270,RBZ3,2.1,2.2032,2,1,0,0,
2012-06-25,-240,RBZ3,2.1556,2.21,1,2,0,0,
2012-06-25,-210,RBZ3,2.1496,2.19,1,2,0,0,
2012-06-25,-180,RBZ3,2.1487,2.19,1,2,0,0,
2012-06-25,-150,RBZ3,2.1487,2.1918,1,1,0,0,
2012-06-25,-120,RBZ3,2.1551,2.203,1,1,0,0,
2012-06-25,-90,RBZ3,2.1535,2.1942,1,1,0,0,
2012-06-25,-60,RBZ3,2.1541,2.1945,1,1,0,0,
2012-06-25,-30,RBZ3,2.1561,2.1965,1,2,0,0,
2012-06-25,0,RBZ3,2.1577,2.2005,1,2,0,0,
2012-06-25,30,RBZ3,2.1587,2.2013,1,2,0,0,
2012-06-25,60,RBZ3,2.1606,2.2037,1,2,0,0,
2012-06-25,90,RBZ3,2.1549,2.2005,1,2,0,0,
2012-06-25,120,RBZ3,2.1535,2.2142,1,1,0,0,
2012-06-25,150,RBZ3,2.1414,2.2142,1,1,0,0,
2012-06-25,180,RBZ3,2.1423,2.2142,1,1,0,0,
2012-06-25,210,RBZ3,2.1219,2.1853,1,1,0,0,
2012-06-25,240,RBZ3,2.1219,2.1868,1,1,0,0,
